4080				
2635	604	240	36	37
2636	580	418	514	672
2637	789	748	395	468
2638	396	738	705	716
2639	468	264	397	396
2640	469	471	404	411
2641	471	472	404	572
2642	469	404	410	411
2643	470	475	471	473
2644	470	469	411	471
2645	471	135	475	472
2646	473	474	136	471
2647	742	55	170	171
2648	697	622	673	202
2649	565	234	235	247
2650	573	194	257	54
2651	288	622	667	673
2652	697	695	214	777
2653	288	697	673	562
2654	697	673	203	202
2655	695	777	199	214
2656	562	777	199	560
2657	558	561	724	195
2658	465	463	464	314
2659	695	559	198	199
2660	447	311	303	349
2661	302	303	555	782
2662	782	204	674	555
2663	469	472	794	404
2664	585	466	459	82
2665	538	541	111	588
2666	750	525	98	130
2667	564	93	94	86
2668	302	782	204	205
2669	312	205	41	42
2670	390	391	211	485
2671	312	102	42	41
2672	325	331	585	328
2673	540	294	751	413
2674	333	656	358	407
2675	733	87	71	86
2676	325	585	297	683
2677	459	407	585	328
2678	466	92	587	383
2679	784	778	700	825
2680	336	507	344	334
2681	378	668	656	329
2682	607	566	237	530
2683	407	656	668	329
2684	531	373	722	249
2685	303	782	349	555
2686	312	782	205	42
2687	484	219	210	215
2688	758	178	177	21
2689	741	225	492	207
2690	447	311	547	441
2691	438	441	775	771
2692	727	438	771	311
2693	513	755	519	516
2694	808	821	654	655
2695	371	649	779	520
2696	513	755	516	773
2697	513	519	517	516
2698	756	177	178	187
2699	302	217	204	208
2700	312	303	782	102
2701	674	129	223	43
2702	567	410	789	519
2703	519	791	520	779
2704	520	513	815	519
2705	519	789	755	794
2706	779	410	791	412
2707	560	558	230	559
2708	628	28	208	223
2709	373	249	242	241
2710	697	562	203	673
2711	825	125	127	128
2712	652	248	237	249
2713	447	782	101	349
2714	447	349	117	547
2715	304	217	306	222
2716	782	349	555	101
2717	447	118	441	547
2718	440	103	556	446
2719	672	780	670	826
2720	718	153	142	141
2721	683	407	585	587
2722	368	305	309	311
2723	448	442	445	316
2724	460	11	115	114
2725	322	577	775	319
2726	307	212	218	457
2727	729	730	318	239
2728	320	557	321	315
2729	741	557	207	740
2730	312	103	102	41
2731	321	725	316	457
2732	782	674	101	555
2733	751	294	143	541
2734	674	42	43	204
2735	369	374	373	721
2736	156	295	157	155
2737	674	630	204	223
2738	572	404	151	158
2739	650	630	674	223
2740	486	351	461	548
2741	266	685	705	396
2742	473	163	137	48
2743	469	264	468	395
2744	782	205	42	204
2745	691	749	676	569
2746	533	44	45	140
2747	644	533	44	256
2748	567	516	748	517
2749	513	755	773	522
2750	516	747	518	773
2751	387	224	389	807
2752	536	242	238	256
2753	644	132	256	5
2754	389	807	224	24
2755	698	699	379	590
2756	193	387	224	790
2757	485	389	211	25
2758	660	29	160	130
2759	389	25	72	24
2760	402	389	100	807
2761	389	807	24	100
2762	525	98	2	14
2763	332	524	80	526
2764	524	80	98	14
2765	714	134	133	149
2766	676	135	50	51
2767	486	350	349	487
2768	651	619	84	350
2769	486	117	349	547
2770	449	173	185	172
2771	460	461	115	770
2772	486	117	548	115
2773	295	154	157	155
2774	714	715	571	150
2775	466	82	91	92
2776	651	116	350	770
2777	359	336	367	366
2778	527	631	582	147
2779	582	17	78	16
2780	456	300	426	626
2781	582	147	146	16
2782	282	641	267	77
2783	460	82	459	466
2784	406	575	401	548
2785	406	333	335	351
2786	721	373	369	381
2787	607	45	46	139
2788	376	242	373	536
2789	106	606	317	479
2790	580	602	672	722
2791	644	536	645	647
2792	781	162	33	132
2793	405	412	791	404
2794	521	721	514	372
2795	369	721	381	521
2796	652	515	722	531
2797	718	140	153	141
2798	313	671	319	318
2799	580	479	671	606
2800	675	572	678	676
2801	569	175	184	174
2802	571	150	157	158
2803	451	676	569	174
2804	558	226	195	8
2805	313	579	671	542
2806	415	577	581	424
2807	63	4	224	193
2808	542	670	601	416
2809	469	411	468	467
2810	677	172	52	173
2811	565	247	430	397
2812	642	161	145	133
2813	392	568	265	184
2814	567	789	468	748
2815	392	184	265	569
2816	677	52	133	134
2817	572	135	158	151
2818	266	280	398	396
2819	467	48	137	235
2820	264	470	469	394
2821	469	468	411	410
2822	570	175	475	574
2823	570	194	175	574
2824	561	59	226	203
2825	397	247	717	234
2826	470	264	469	472
2827	723	168	58	195
2828	652	531	249	237
2829	411	467	408	468
2830	531	242	373	249
2831	703	790	164	62
2832	464	465	532	228
2833	536	374	531	373
2834	693	712	710	635
2835	515	373	531	374
2836	782	674	204	42
2837	223	1	43	129
2838	652	249	722	248
2839	534	529	237	238
2840	782	101	674	42
2841	603	243	780	250
2842	769	321	725	542
2843	729	240	605	239
2844	464	780	318	243
2845	317	605	606	106
2846	608	229	244	612
2847	556	440	740	439
2848	604	735	107	35
2849	728	38	255	239
2850	614	252	251	244
2851	722	249	254	248
2852	486	350	116	770
2853	563	627	629	354
2854	657	384	356	358
2855	376	373	735	481
2856	360	107	108	121
2857	604	107	36	35
2858	809	477	127	126
2859	69	619	627	633
2860	357	563	627	633
2861	455	623	584	632
2862	261	282	287	267
2863	361	547	335	351
2864	625	704	626	715
2865	295	624	156	626
2866	559	199	65	198
2867	263	264	397	394
2868	292	55	56	170
2869	717	234	247	233
2870	527	79	15	16
2871	527	147	16	15
2872	389	224	211	24
2873	582	17	16	146
2874	587	96	92	91
2875	383	96	93	92
2876	282	17	582	146
2877	469	394	468	264
2878	541	751	588	143
2879	668	632	552	802
2880	324	123	113	114
2881	674	101	129	43
2882	447	117	101	102
2883	409	137	138	47
2884	405	411	404	151
2885	674	43	42	101
2886	524	332	528	413
2887	583	80	81	526
2888	650	97	1	129
2889	528	524	80	332
2890	524	332	413	526
2891	148	296	294	528
2892	294	155	295	296
2893	337	713	327	330
2894	454	186	191	185
2895	776	133	677	53
2896	541	590	701	539
2897	682	752	99	268
2898	456	419	426	300
2899	776	53	192	161
2900	682	452	642	268
2901	623	298	587	668
2902	437	480	120	119
2903	776	172	192	53
2904	752	641	161	18
2905	120	437	126	477
2906	317	480	437	119
2907	581	437	477	775
2908	376	645	735	242
2909	317	105	605	106
2910	479	477	480	120
2911	402	72	389	391
2912	386	211	389	387
2913	390	215	347	488
2914	282	145	17	146
2915	485	389	72	391
2916	390	215	484	211
2917	485	25	211	210
2918	567	515	517	653
2919	515	721	373	374
2920	607	408	138	409
2921	515	722	721	514
2922	535	718	153	649
2923	818	793	191	454
2924	369	374	379	375
2925	275	77	268	76
2926	567	410	779	412
2927	355	555	627	630
2928	449	185	179	172
2929	452	179	192	172
2930	752	192	99	3
2931	776	161	133	53
2932	352	357	353	358
2933	487	630	555	674
2934	301	354	553	385
2935	385	630	629	208
2936	487	555	349	101
2937	628	630	223	208
2938	783	673	60	166
2939	399	100	23	193
2940	386	391	348	389
2941	806	95	803	804
2942	743	554	488	216
2943	488	219	215	216
2944	484	211	215	210
2945	343	402	340	73
2946	386	390	348	391
2947	485	26	71	25
2948	347	338	348	390
2949	485	25	71	72
2950	341	744	390	338
2951	807	24	100	4
2952	807	100	193	4
2953	64	199	559	558
2954	611	559	695	560
2955	474	411	137	151
2956	811	254	251	253
2957	249	722	254	250
2958	405	410	404	411
2959	827	812	826	737
2960	519	755	815	794
2961	516	518	748	517
2962	794	692	795	472
2963	602	250	249	241
2964	672	811	722	254
2965	470	472	475	569
2966	476	107	121	120
2967	522	755	551	814
2968	789	791	794	519
2969	408	411	468	410
2970	603	240	606	318
2971	614	251	780	244
2972	567	748	516	789
2973	326	751	332	413
2974	524	528	148	413
2975	80	332	583	528
2976	525	130	160	2
2977	588	144	30	143
2978	682	752	192	99
2979	453	776	642	133
2980	524	80	526	98
2981	525	160	14	2
2982	183	272	169	568
2983	292	232	56	233
2984	495	216	222	219
2985	554	222	216	221
2986	70	563	86	85
2987	635	188	181	180
2988	753	564	733	86
2989	87	734	94	86
2990	313	322	727	769
2991	406	547	335	575
2992	787	216	202	221
2993	661	667	666	166
2994	636	189	181	188
2995	487	555	101	674
2996	782	102	101	42
2997	759	188	187	191
2998	259	760	420	804
2999	787	499	221	620
3000	435	177	187	180
3001	787	221	202	214
3002	554	495	488	216
3003	664	710	709	502
3004	445	220	221	213
3005	308	220	218	222
3006	259	760	804	95
3007	471	404	151	572
3008	259	90	89	95
3009	278	273	277	260
3010	571	551	426	425
3011	626	150	156	157
3012	624	147	155	156
3013	632	90	95	96
3014	571	805	158	157
3015	426	425	551	429
3016	583	91	81	80
3017	407	656	358	383
3018	548	124	115	117
3019	420	422	552	792
3020	704	626	715	156
3021	631	528	296	147
3022	546	157	154	159
3023	724	195	167	168
3024	566	653	430	248
3025	676	472	135	572
3026	274	276	452	268
3027	472	795	794	572
3028	537	539	512	546
3029	653	811	253	254
3030	566	236	237	248
3031	405	152	404	791
3032	748	517	518	824
3033	395	518	516	747
3034	672	811	251	826
3035	546	813	157	159
3036	279	245	232	246
3037	520	815	813	791
3038	685	748	738	396
3039	603	240	250	241
3040	478	127	120	121
3041	119	437	126	120
3042	553	209	210	219
3043	300	626	511	426
3044	614	252	823	251
3045	448	213	197	212
3046	828	654	736	808
3047	772	763	595	518
3048	802	96	95	93
3049	803	93	384	383
3050	85	384	93	92
3051	359	355	305	361
3052	432	177	180	176
3053	586	750	12	113
3054	544	780	614	670
3055	366	599	764	739
3056	757	342	617	618
3057	660	144	160	29
3058	318	239	243	240
3059	593	774	505	720
3060	453	776	133	677
3061	808	655	638	821
3062	512	300	295	511
3063	444	198	213	214
3064	608	229	245	244
3065	612	465	244	614
3066	686	670	614	826
3067	532	228	244	243
3068	686	595	737	687
3069	772	773	518	747
3070	743	201	702	202
3071	541	751	327	588
3072	537	142	154	143
3073	537	143	154	155
3074	330	128	122	123
3075	330	128	123	124
3076	825	799	127	801
3077	330	825	700	128
3078	522	509	510	785
3079	827	737	595	824
3080	572	795	794	805
3081	698	109	110	121
3082	441	547	801	335
3083	620	499	221	445
3084	730	227	239	255
3085	480	120	119	106
3086	603	243	250	240
3087	672	418	514	811
3088	699	360	462	109
3089	825	127	700	128
3090	513	519	755	815
3091	578	576	658	507
3092	580	602	603	672
3093	550	522	551	785
3094	694	774	427	431
3095	694	505	774	720
3096	353	357	384	358
3097	618	615	765	766
3098	286	582	455	625
3099	587	96	632	802
3100	265	654	190	271
3101	764	377	766	345
3102	760	734	94	88
3103	564	86	384	93
3104	739	599	341	598
3105	564	599	806	803
3106	753	733	71	86
3107	816	220	445	457
3108	732	402	340	348
3109	473	163	48	257
3110	290	705	706	600
3111	803	93	802	95
3112	429	508	550	509
3113	328	575	334	784
3114	504	505	688	764
3115	803	804	95	802
3116	818	617	829	616
3117	362	363	425	719
3118	365	616	454	788
3119	796	599	766	345
3120	783	673	666	202
3121	433	635	693	710
3122	673	60	166	167
3123	783	202	60	203
3124	636	663	189	655
3125	663	655	271	189
3126	538	111	541	591
3127	547	335	575	801
3128	337	327	713	512
3129	441	437	126	118
3130	624	296	295	155
3131	727	726	725	768
3132	309	308	768	725
3133	377	505	659	345
3134	294	528	296	332
3135	784	778	825	786
3136	436	312	102	310
3137	498	816	499	445
3138	345	505	764	377
3139	523	720	659	658
3140	380	700	778	423
3141	546	154	649	159
3142	653	722	254	248
3143	810	811	253	653
3144	816	222	220	308
3145	314	671	318	780
3146	810	811	812	826
3147	672	418	811	826
3148	672	602	250	722
3149	513	521	417	514
3150	478	799	127	700
3151	624	156	704	146
3152	545	154	142	153
3153	779	520	519	372
3154	462	360	699	375
3155	754	818	793	654
3156	818	821	188	190
3157	655	271	189	190
3158	706	639	662	597
3159	661	663	667	182
3160	291	168	289	669
3161	266	271	736	640
3162	741	196	207	557
3163	476	120	106	107
3164	614	823	826	251
3165	314	780	670	671
3166	810	826	823	253
3167	610	608	244	614
3168	290	291	613	560
3169	716	246	252	610
3170	396	430	748	716
3171	749	795	678	428
3172	828	654	808	829
3173	821	188	190	655
3174	451	186	173	174
3175	362	678	428	788
3176	282	146	286	704
3177	714	453	133	677
3178	706	662	639	663
3179	688	502	693	712
3180	635	636	188	821
3181	612	444	198	708
3182	270	271	183	663
3183	290	613	610	611
3184	748	430	810	716
3185	745	167	673	667
3186	608	613	611	610
3187	290	279	613	291
3188	705	687	610	716
3189	501	709	743	554
3190	729	606	240	318
3191	293	295	294	512
3192	429	668	378	329
3193	490	598	341	753
3194	440	740	323	446
3195	319	437	581	775
3196	809	477	126	437
3197	320	463	315	314
3198	441	125	809	801
3199	444	198	197	213
3200	603	671	580	672
3201	368	336	335	771
3202	828	736	640	747
3203	299	507	778	784
3204	639	271	663	655
3205	265	654	271	640
3206	808	639	634	638
3207	820	712	638	637
3208	515	721	722	373
3209	428	425	755	795
3210	469	468	410	789
3211	307	218	308	457
3212	445	457	220	213
3213	498	726	497	725
3214	442	445	444	213
3215	614	465	244	532
3216	686	737	826	823
3217	308	220	457	218
3218	827	595	737	686
3219	421	427	425	431
3220	515	722	514	653
3221	415	576	578	424
3222	571	425	362	795
3223	513	515	517	519
3224	652	248	722	653
3225	803	93	383	802
3226	632	95	804	802
3227	797	806	803	804
3228	803	798	804	802
3229	358	383	656	657
3230	668	798	656	802
3231	668	552	798	802
3232	277	421	363	420
3233	830	817	507	786
3234	768	497	725	308
3235	333	656	407	329
3236	521	417	415	523
3237	799	786	817	800
3238	301	555	302	303
3239	827	826	686	737
3240	672	250	780	251
3241	369	370	372	521
3242	250	722	254	672
3243	614	780	251	826
3244	816	725	308	457
3245	463	482	483	196
3246	314	532	780	464
3247	491	446	740	104
3248	727	775	771	438
3249	550	773	720	431
3250	513	516	518	773
3251	557	457	315	212
3252	760	94	806	95
3253	739	744	711	490
3254	451	788	365	454
3255	682	680	76	20
3256	757	616	617	759
3257	762	87	340	734
3258	636	655	189	188
3259	636	188	821	655
3260	759	821	617	712
3261	808	821	829	654
3262	828	820	829	808
3263	635	759	712	821
3264	638	636	821	655
3265	654	821	190	655
3266	181	663	189	636
3267	662	636	639	663
3268	187	635	188	759
3269	456	626	426	719
3270	273	262	259	420
3271	635	712	636	821
3272	362	715	284	719
3273	818	616	793	454
3274	84	353	382	770
3275	362	428	616	788
3276	259	632	90	95
3277	818	617	821	829
3278	820	617	637	819
3279	760	734	806	94
3280	733	341	734	564
3281	371	372	515	721
3282	827	416	686	670
3283	830	800	786	801
3284	825	127	799	700
3285	424	799	817	800
3286	478	423	477	799
3287	299	508	507	784
3288	825	786	799	801
3289	344	508	658	377
3290	668	383	802	656
3291	825	575	125	128
3292	810	826	253	811
3293	517	811	810	653
3294	827	737	824	812
3295	316	445	457	725
3296	767	523	659	658
3297	458	466	383	92
3298	601	542	416	726
3299	418	812	514	811
3300	767	659	336	658
3301	504	493	711	502
3302	711	488	554	495
3303	816	221	445	220
3304	503	620	445	499
3305	554	499	222	221
3306	791	404	158	152
3307	273	259	760	420
3308	571	150	626	157
3309	539	698	701	380
3310	416	595	763	417
3311	828	820	808	634
3312	425	551	429	431
3313	522	814	815	755
3314	403	193	164	790
3315	691	692	472	749
3316	746	758	761	74
3317	427	819	774	637
3318	653	722	811	254
3319	517	812	811	514
3320	811	826	253	251
3321	810	737	826	812
3322	301	306	217	553
3323	451	676	749	569
3324	738	824	737	810
3325	788	754	616	793
3326	828	754	640	654
3327	519	410	789	791
3328	654	640	736	271
3329	818	190	191	793
3330	828	640	736	654
3331	417	517	812	824
3332	795	551	425	755
3333	617	819	829	616
3334	747	774	819	634
3335	748	810	653	517
3336	685	594	747	736
3337	515	721	372	514
3338	738	595	737	824
3339	675	678	451	676
3340	451	186	569	793
3341	470	264	472	569
3342	793	191	454	186
3343	265	654	793	190
3344	818	654	821	190
3345	818	654	829	821
3346	552	802	804	798
3347	427	428	819	616
3348	631	296	624	147
3349	426	363	456	719
3350	726	593	506	659
3351	830	786	800	817
3352	659	345	366	336
3353	650	97	628	28
3354	816	457	445	725
3355	662	667	707	622
3356	339	760	734	765
3357	502	710	693	712
3358	622	620	501	787
3359	338	744	689	341
3360	342	712	759	617
3361	433	165	180	696
3362	820	617	829	821
3363	796	656	345	378
3364	564	733	86	734
3365	460	114	115	548
3366	383	96	802	93
3367	496	497	816	499
3368	498	726	506	497
3369	498	499	503	445
3370	494	496	367	495
3371	727	368	771	767
3372	477	480	120	437
3373	511	426	626	822
3374	578	817	576	507
3375	401	124	330	123
3376	329	656	378	345
3377	830	817	800	578
3378	692	747	516	755
3379	716	823	610	252
3380	772	774	593	720
3381	598	599	341	564
3382	395	518	748	516
3383	772	773	747	774
3384	430	248	653	253
3385	791	813	805	815
3386	571	719	426	626
3387	511	299	300	429
3388	546	822	157	813
3389	406	334	333	328
3390	520	814	546	813
3391	520	815	522	814
3392	652	249	531	722
3393	614	670	780	826
3394	418	812	811	826
3395	603	250	780	672
3396	830	507	334	786
3397	628	619	627	69
3398	490	495	488	711
3399	753	563	564	86
3400	383	382	92	384
3401	384	633	85	563
3402	486	101	349	117
3403	352	627	353	357
3404	592	26	209	27
3405	288	697	622	673
3406	334	786	825	801
3407	830	771	335	336
3408	304	308	305	309
3409	809	127	799	801
3410	441	809	437	775
3411	778	700	825	799
3412	354	598	646	563
3413	334	335	801	575
3414	310	447	118	441
3415	441	809	125	126
3416	406	575	548	547
3417	553	646	489	209
3418	358	657	384	383
3419	354	367	305	306
3420	336	578	658	507
3421	299	510	778	509
3422	377	378	766	345
3423	377	659	720	658
3424	797	798	792	804
3425	284	626	719	715
3426	796	599	803	797
3427	508	509	507	658
3428	441	547	125	801
3429	441	547	118	125
3430	361	351	349	547
3431	547	125	575	124
3432	548	124	547	575
3433	429	552	298	419
3434	458	407	358	383
3435	324	123	112	113
3436	713	330	784	700
3437	333	508	329	334
3438	830	335	771	801
3439	513	773	518	763
3440	567	468	430	748
3441	779	791	520	649
3442	520	813	815	814
3443	815	519	794	791
3444	430	810	253	653
3445	417	415	523	416
3446	577	775	581	424
3447	672	722	811	514
3448	581	775	477	424
3449	716	687	610	823
3450	823	826	251	253
3451	716	253	810	823
3452	810	823	826	737
3453	544	532	614	780
3454	687	614	610	823
3455	808	655	654	736
3456	265	654	640	793
3457	654	736	655	271
3458	344	336	345	659
3459	542	725	727	726
3460	377	659	505	720
3461	494	726	768	497
3462	496	367	306	308
3463	816	499	221	222
3464	496	222	816	308
3465	816	221	499	445
3466	498	816	445	725
3467	816	725	497	308
3468	299	508	784	329
3469	509	576	778	507
3470	778	799	786	817
3471	735	108	360	107
3472	778	786	507	817
3473	809	799	800	801
3474	571	426	822	626
3475	259	420	632	804
3476	796	345	766	378
3477	796	792	798	378
3478	552	792	798	804
3479	342	759	635	435
3480	502	690	711	688
3481	615	806	760	765
3482	348	402	389	391
3483	759	821	818	617
3484	517	810	812	824
3485	738	737	823	810
3486	796	657	656	803
3487	796	797	792	766
3488	657	383	803	384
3489	406	575	335	334
3490	656	803	802	798
3491	689	688	504	711
3492	623	298	419	300
3493	564	806	734	94
3494	760	806	734	765
3495	564	806	93	803
3496	774	634	505	637
3497	500	593	634	505
3498	772	593	595	763
3499	562	558	724	291
3500	544	670	614	686
3501	774	593	634	772
3502	639	655	663	636
3503	638	712	821	636
3504	685	518	395	747
3505	429	508	329	377
3506	520	785	814	522
3507	513	521	523	417
3508	571	822	157	626
3509	417	418	812	514
3510	478	700	127	122
3511	684	687	600	705
3512	396	738	716	748
3513	649	414	535	371
3514	478	423	799	700
3515	451	186	174	569
3516	678	795	472	572
3517	265	793	186	190
3518	451	749	676	678
3519	568	265	183	271
3520	266	271	640	265
3521	626	150	715	156
3522	624	156	146	147
3523	794	815	805	755
3524	571	150	715	626
3525	571	805	572	158
3526	541	512	539	713
3527	273	618	615	761
3528	571	551	822	426
3529	805	813	158	157
3530	496	306	222	308
3531	744	490	390	488
3532	564	599	765	806
3533	494	659	367	768
3534	290	706	289	707
3535	444	445	620	213
3536	705	716	738	687
3537	697	620	787	214
3538	448	212	315	457
3539	444	695	198	214
3540	805	755	815	814
3541	513	372	520	522
3542	571	719	425	426
3543	791	410	789	404
3544	515	653	514	517
3545	502	662	664	638
3546	710	636	635	712
3547	502	493	711	501
3548	493	711	554	495
3549	494	496	497	768
3550	502	712	637	638
3551	554	222	495	216
3552	493	499	501	503
3553	542	544	314	316
3554	463	315	314	465
3555	609	687	686	614
3556	596	443	600	609
3557	543	503	498	506
3558	614	823	252	610
3559	546	813	814	822
3560	295	822	626	157
3561	713	700	784	778
3562	304	218	222	308
3563	219	306	222	495
3564	305	308	306	367
3565	304	306	308	222
3566	205	304	301	303
3567	553	489	646	490
3568	659	726	768	494
3569	307	769	457	308
3570	694	431	720	774
3571	344	345	377	659
3572	764	689	765	618
3573	820	819	637	634
3574	505	774	593	634
3575	694	377	422	766
3576	692	516	789	755
3577	265	691	749	640
3578	749	793	640	754
3579	685	705	396	738
3580	475	175	174	50
3581	565	566	430	247
3582	471	135	572	151
3583	691	569	264	265
3584	565	394	234	397
3585	356	357	384	563
3586	599	806	797	765
3587	760	806	804	95
3588	806	803	95	93
3589	686	687	737	823
3590	686	416	595	601
3591	596	600	684	687
3592	279	245	613	231
3593	706	639	271	663
3594	706	270	663	271
3595	609	610	687	614
3596	596	609	686	543
3597	738	518	595	824
3598	500	594	593	506
3599	279	232	280	246
3600	794	815	791	805
3601	571	822	551	805
3602	678	795	572	571
3603	684	706	639	685
3604	513	755	522	815
3605	417	518	517	824
3606	517	653	514	811
3607	692	472	749	795
3608	404	791	794	789
3609	684	685	518	738
3610	706	639	736	271
3611	639	736	271	655
3612	808	821	820	829
3613	647	141	162	140
3614	326	327	112	324
3615	344	377	345	378
3616	501	499	620	503
3617	787	499	554	221
3618	501	499	787	620
3619	500	501	662	597
3620	787	620	221	214
3621	493	498	506	497
3622	493	501	500	506
3623	498	499	816	497
3624	521	418	417	514
3625	658	523	720	550
3626	601	593	506	726
3627	772	773	720	763
3628	595	417	824	518
3629	687	595	738	684
3630	409	236	235	47
3631	280	281	272	398
3632	716	430	253	246
3633	716	823	252	253
3634	662	664	622	501
3635	549	273	757	618
3636	752	642	641	268
3637	615	766	422	792
3638	422	377	378	766
3639	597	503	506	501
3640	552	378	798	792
3641	456	300	626	296
3642	478	477	127	799
3643	423	576	424	817
3644	424	799	809	477
3645	478	380	698	369
3646	603	318	606	671
3647	671	780	670	672
3648	339	765	618	615
3649	420	804	792	552
3650	615	797	766	792
3651	746	760	88	761
3652	819	774	637	634
3653	427	617	616	819
3654	694	422	377	431
3655	425	755	773	428
3656	828	754	747	640
3657	754	616	829	819
3658	828	819	820	634
3659	794	791	404	805
3660	571	805	157	822
3661	805	822	813	157
3662	805	813	822	814
3663	791	805	813	158
3664	615	797	765	766
3665	797	803	798	804
3666	615	804	760	806
3667	796	599	657	803
3668	615	797	804	806
3669	830	335	801	334
3670	809	127	477	799
3671	424	809	800	775
3672	809	801	125	127
3673	771	441	801	335
3674	827	686	826	670
3675	827	417	824	595
3676	417	812	517	514
3677	577	578	415	523
3678	593	659	505	506
3679	596	503	543	506
3680	500	637	505	634
3681	639	597	706	684
3682	827	417	418	812
3683	684	706	685	705
3684	596	543	686	601
3685	493	506	726	497
3686	542	670	671	314
3687	767	523	658	578
3688	523	593	720	763
3689	416	595	593	763
3690	595	417	518	763
3691	771	801	441	809
3692	827	812	824	417
3693	686	687	823	614
3694	493	506	498	503
3695	498	503	543	445
3696	827	826	418	670
3697	686	614	823	826
3698	827	418	416	670
3699	601	498	726	506
3700	768	497	726	725
3701	493	659	726	506
3702	366	494	505	659
3703	493	505	500	504
3704	496	306	367	495
3705	353	85	633	84
3706	496	308	497	768
3707	354	356	563	357
3708	354	306	495	367
3709	688	618	694	637
3710	757	342	759	617
3711	796	797	803	798
3712	599	803	797	806
3713	656	657	383	803
3714	354	495	494	367
3715	366	345	659	505
3716	505	493	659	494
3717	368	768	309	367
3718	684	738	687	705
3719	716	253	430	810
3720	692	516	395	789
3721	640	736	395	747
3722	738	737	687	823
3723	550	658	377	720
3724	299	429	511	509
3725	429	377	378	422
3726	427	428	774	819
3727	508	550	658	377
3728	785	814	551	822
3729	601	670	686	416
3730	560	621	697	695
3731	498	816	725	497
3732	725	601	498	726
3733	359	657	356	358
3734	796	599	345	657
3735	401	324	330	328
3736	683	587	298	668
3737	830	817	578	507
3738	825	575	801	125
3739	330	825	128	575
3740	784	825	334	786
3741	825	125	801	127
3742	274	682	452	179
3743	552	802	632	804
3744	798	378	668	656
3745	584	587	90	632
3746	623	587	632	668
3747	294	155	148	540
3748	511	546	785	822
3749	429	298	668	329
3750	299	429	508	329
3751	623	587	298	584
3752	661	696	664	636
3753	688	693	342	712
3754	500	637	634	638
3755	501	787	499	554
3756	743	216	787	554
3757	709	681	347	433
3758	493	711	495	494
3759	500	634	639	638
3760	709	743	681	664
3761	429	298	552	668
3762	431	550	551	429
3763	509	576	507	658
3764	551	755	773	425
3765	509	511	785	550
3766	317	319	606	318
3767	551	805	822	814
3768	550	763	773	522
3769	773	425	431	551
3770	668	798	552	378
3771	552	422	378	792
3772	668	632	802	587
3773	293	298	296	300
3774	429	419	426	425
3775	552	420	419	422
3776	283	632	420	552
3777	330	128	700	122
3778	728	105	38	37
3779	401	124	548	575
3780	325	324	328	330
3781	344	345	336	333
3782	692	640	395	747
3783	428	616	754	819
3784	795	551	755	805
3785	714	572	150	571
3786	794	572	404	472
3787	571	795	805	551
3788	571	795	572	805
3789	500	634	594	639
3790	664	501	787	622
3791	709	711	488	554
3792	638	639	636	655
3793	728	239	37	38
3794	808	655	736	639
3795	496	222	306	495
3796	497	493	494	726
3797	496	554	222	495
3798	496	367	308	768
3799	564	734	806	765
3800	564	93	806	94
3801	564	384	657	803
3802	386	388	703	200
3803	764	765	599	766
3804	355	385	627	354
3805	359	351	333	358
3806	649	791	813	159
3807	791	813	159	158
3808	791	404	805	158
3809	601	593	416	595
3810	513	522	521	372
3811	530	652	237	531
3812	278	680	179	178
3813	273	420	760	615
3814	275	746	75	679
3815	377	505	764	694
3816	277	421	362	363
3817	757	342	435	759
3818	615	797	806	765
3819	694	422	618	766
3820	618	637	712	617
3821	152	649	159	791
3822	604	606	605	106
3823	589	141	142	32
3824	685	518	738	748
3825	604	106	37	36
3826	684	518	595	738
3827	738	716	823	687
3828	263	266	265	568
3829	319	671	606	318
3830	316	313	542	321
3831	579	416	418	670
3832	424	809	775	477
3833	381	477	423	424
3834	424	578	817	576
3835	513	417	517	514
3836	509	550	785	522
3837	698	699	375	379
3838	473	574	475	136
3839	513	417	763	518
3840	513	417	518	517
3841	522	785	814	551
3842	428	425	431	773
3843	773	431	774	720
3844	579	672	670	418
3845	550	773	431	551
3846	428	747	774	819
3847	513	773	763	522
3848	513	372	515	519
3849	429	511	426	300
3850	579	580	672	418
3851	328	330	575	784
3852	668	383	587	802
3853	585	526	331	332
3854	455	623	631	584
3855	380	423	478	700
3856	546	295	157	822
3857	778	576	817	507
3858	648	520	522	785
3859	784	700	330	825
3860	698	122	478	121
3861	626	295	157	156
3862	778	825	786	799
3863	423	799	817	424
3864	748	738	824	518
3865	748	824	738	810
3866	748	810	430	653
3867	748	738	716	810
3868	266	706	272	705
3869	567	517	519	516
3870	369	372	721	521
3871	370	576	423	510
3872	414	412	791	152
3873	828	819	829	820
3874	820	617	819	829
3875	820	617	712	637
3876	820	712	617	821
3877	828	736	634	808
3878	650	619	628	97
3879	334	825	575	801
3880	830	771	800	801
3881	333	345	656	329
3882	333	345	657	656
3883	784	825	330	575
3884	830	334	336	335
3885	808	638	655	639
3886	808	820	821	638
3887	808	820	638	634
3888	293	300	296	295
3889	327	591	111	123
3890	511	551	822	785
3891	429	377	431	550
3892	623	632	552	668
3893	624	296	626	295
3894	293	325	337	327
3895	672	780	826	251
3896	672	418	826	670
3897	376	108	462	360
3898	722	602	250	249
3899	672	811	254	251
3900	767	659	523	726
3901	415	577	523	416
3902	417	513	763	523
3903	416	726	523	593
3904	577	775	424	578
3905	596	506	601	593
3906	429	550	508	377
